SellDate,BuyDate,XCHAmount,BuyPrice,SellPrice,CostBasis,Proceeds,ProfitLoss
3/18/2025 15:19, 12/18/2022 9:39:24 AM,0.010206876,30.6868715,12.4751, 0.3132171009741923775, 0.1273318023430035,-0.185885299
3/18/2025 15:19, 12/18/2022 2:45:25 PM,0.010038397,30.6868715,12.4751, 0.3080470139029262780, 0.1252300125524492,-0.182817001
3/18/2025 15:19, 12/18/2022 7:06:41 PM,0.010440717,30.6868715,12.4751, 0.3203929394432087965, 0.1302489880354201,-0.190143951
3/18/2025 15:19, 12/19/2022 1:02:01 AM,0.011983911,30.3267755,12.4751, 0.3634333687437587890, 0.1495004840991178,-0.213932885
3/18/2025 15:19, 12/19/2022 5:37:19 AM,0.010673383,30.3267755,12.4751, 0.3236892776022117695, 0.1331515151360339,-0.190537762
3/18/2025 15:19, 12/19/2022 9:49:04 AM,0.01048067,30.3267755,12.4751, 0.3178449253001085105, 0.1307474059552221,-0.187097519
3/18/2025 15:19, 12/19/2022 1:58:23 PM,0.01031264,30.3267755,12.4751, 0.3127491272510062010, 0.1286512190314802,-0.184097908
3/18/2025 15:19, 12/19/2022 6:26:40 PM,0.010169959,30.3267755,12.4751, 0.3084220772055605770, 0.1268712611845954,-0.181550816
3/18/2025 15:19, 12/19/2022 11:23:29 PM,0.010525771,30.3267755,12.4751, 0.319212708334994985,0.131310052,-0.187902657
3/18/2025 15:19, 12/20/2022 3:47:55 AM,0.010023016,30.1309605,12.4751, 0.302003098282939185,0.125038127,-0.176964972
3/18/2025 15:19, 12/20/2022 8:15:09 AM,0.010194423,30.1309605,12.4751, 0.3071677643262935460, 0.1271764495110252,-0.179991315
3/18/2025 15:19, 12/20/2022 2:00:00 PM,0.011570988,30.1309605,12.4751, 0.3486449970477517635, 0.1443492384741737,-0.204295759
3/18/2025 15:19, 12/20/2022 6:37:17 PM,0.010335206,30.1309605,12.4751, 0.3114096973344261855, 0.1289327339968701,-0.182476963
3/18/2025 15:19, 12/20/2022 10:27:21 PM,0.010107656,30.1309605,12.4751, 0.3045533802185275425, 0.1260940179309635,-0.178459362
3/18/2025 15:19, 12/21/2022 4:15:37 AM,0.015538201,30.166856,12.4751, 0.468738674207902776, 0.1938406121808321,-0.274898062
3/18/2025 15:19, 12/21/2022 8:40:42 AM,0.01206572,30.166856,12.4751, 0.36398482993293744,0.15052106,-0.21346377
3/18/2025 15:19, 12/21/2022 1:17:47 PM,0.010275417,30.166856,12.4751, 0.309977034783180200, 0.1281868586711075,-0.181790176
3/18/2025 15:19, 12/21/2022 6:25:48 PM,0.010426068,30.166856,12.4751, 0.31452169532056216,0.130066242,-0.184455453
3/18/2025 15:19, 12/21/2022 10:45:20 PM,0.010354984,30.166856,12.4751, 0.312377318390015728, 0.1291794638674738,-0.183197855
3/18/2025 15:19, 12/22/2022 2:47:50 AM,0.010039054,29.9299345,12.4751, 0.3004682257587593535, 0.1252382013453153,-0.175230024
3/18/2025 15:19, 12/22/2022 7:57:44 AM,0.010142758,29.9299345,12.4751, 0.3035720686120715885, 0.1265319144999283,-0.177040154
3/18/2025 15:19, 12/22/2022 1:35:28 PM,0.010802588,29.9299345,12.4751, 0.323320745583798445,0.134763363,-0.188557382
3/18/2025 15:19, 12/22/2022 5:51:46 PM,0.010015782,29.9299345,12.4751, 0.29977169324029210,0.12494788,-0.174823814
3/18/2025 15:19, 12/22/2022 9:33:27 PM,0.010797017,29.9299345,12.4751, 0.323154020285067505,0.13469387,-0.18846015
3/18/2025 15:19, 12/23/2022 1:50:40 AM,0.010380488,30.019421,12.4751, 0.311616237145952583, 0.1294976248882173,-0.182118612
3/18/2025 15:19, 12/23/2022 10:07:50 PM,0.048202448,30.019421,12.4751, 1.447009575509869639, 0.6013303572858109,-0.845679218
3/18/2025 15:19, 12/24/2022 3:31:07 AM,0.012845832,29.9144335,12.4751, 0.3842757958511865820, 0.1602530424259292,-0.224022753
3/18/2025 15:19, 12/24/2022 8:37:38 AM,0.013590207,29.9144335,12.4751, 0.4065433385570241055, 0.1695391892623583,-0.237004149
3/18/2025 15:19, 12/24/2022 1:00:24 PM,0.010270585,29.9144335,12.4751, 0.3072387345911532145, 0.1281265760188337,-0.179112159
3/18/2025 15:19, 12/24/2022 5:17:50 PM,0.01062633,29.9144335,12.4751, 0.3178806320528909105, 0.1325645251788913,-0.185316107
3/18/2025 15:19, 12/24/2022 9:22:27 PM,0.010181274,29.9144335,12.4751, 0.3045670376465046645, 0.1270124086202037,-0.177554629
3/18/2025 15:19, 12/25/2022 1:26:27 AM,0.010276005,29.8037385,12.4751, 0.3062633722823000160, 0.1281941926701216,-0.17806918
3/18/2025 15:19, 12/25/2022 6:00:59 AM,0.010190552,29.8037385,12.4751, 0.3037165341928481835, 0.1271281499033821,-0.176588384
3/18/2025 15:19, 12/25/2022 10:40:12 AM,0.010005647,29.8037385,12.4751, 0.2982056802737019840, 0.1248214441950784,-0.173384236
3/18/2025 15:19, 12/25/2022 3:35:49 PM,0.010805254,29.8037385,12.4751, 0.322036962853854690,0.134796623,-0.187240339
3/18/2025 15:19, 12/25/2022 8:07:32 PM,0.010268018,29.8037385,12.4751, 0.306025309675573290,0.128094546,-0.177930764
3/18/2025 15:19, 12/26/2022 12:16:22 AM,0.010041237,29.5592975,12.4751, 0.2968118992474246575, 0.1252654304217327,-0.171546469
3/18/2025 15:19, 12/26/2022 5:53:14 AM,0.012699178,29.5592975,12.4751, 0.3753787750094256650, 0.1584235131474314,-0.216955262
3/18/2025 15:19, 12/26/2022 11:00:12 AM,0.012627586,29.5592975,12.4751, 0.3732625723745290075, 0.1575303985701787,-0.215732174
3/18/2025 15:19, 12/26/2022 3:56:59 PM,0.011160417,29.5592975,12.4751, 0.3298940954313211300, 0.1392273219590308,-0.190666773
3/18/2025 15:19, 12/26/2022 8:08:51 PM,0.01042127,29.5592975,12.4751, 0.3080454224452130150, 0.1300063863001574,-0.178039036
3/18/2025 15:19, 12/27/2022 1:25:28 AM,0.010222648,29.5973795,12.4751, 0.3025635812223013080, 0.1275285513741624,-0.17503503
3/18/2025 15:19, 12/27/2022 7:15:22 AM,0.013095516,29.5973795,12.4751, 0.3875929675441707585, 0.1633678761800613,-0.224225091
3/18/2025 15:19, 12/27/2022 12:26:05 PM,0.010821022,29.5973795,12.4751, 0.3202738900650604185, 0.1349933295936093,-0.18528056
3/18/2025 15:19, 12/27/2022 4:35:39 PM,0.010067238,29.5973795,12.4751, 0.2979638709429711160, 0.1255898038676248,-0.172374067
3/18/2025 15:19, 12/27/2022 9:05:41 PM,0.010011085,29.5973795,12.4751, 0.2963018700240135615, 0.1248892814560347,-0.171412589
3/18/2025 15:19, 12/28/2022 2:26:22 AM,0.010114085,29.2378825,12.4751, 0.2957144421282490375, 0.1261742274596705,-0.169540215
3/18/2025 15:19, 12/28/2022 8:41:16 AM,0.010672352,29.2378825,12.4751, 0.3120369838617094625, 0.1331386627391095,-0.178898321
3/18/2025 15:19, 12/28/2022 2:09:03 PM,0.010461187,29.2378825,12.4751, 0.3058629461417443900, 0.1305043496023652,-0.175358597
3/18/2025 15:19, 12/28/2022 6:43:54 PM,0.010160631,29.2378825,12.4751, 0.2970753282575278175, 0.1267548847816009,-0.170320443
3/18/2025 15:19, 12/28/2022 11:24:46 PM,0.011377671,29.2378825,12.4751, 0.3326590072953756150, 0.1419375832675482,-0.190721424
3/18/2025 15:19, 12/29/2022 4:14:53 AM,0.011354513,28.5297355,12.4751, 0.3239412590690317230, 0.1416486879456726,-0.182292571
3/18/2025 15:19, 12/29/2022 9:09:26 AM,0.011420299,28.5297355,12.4751, 0.325818101812588560,0.142469369,-0.183348733
3/18/2025 15:19, 12/29/2022 1:17:59 PM,0.010421518,28.5297355,12.4751, 0.2973231473410826425, 0.1300094771434085,-0.16731367
3/18/2025 15:19, 12/29/2022 6:11:26 PM,0.010074273,28.5297355,12.4751, 0.2874163403929853560, 0.1256775615054872,-0.161738779
3/18/2025 15:19, 12/29/2022 7:29:23 PM,0.25,28.5297355,12.4751,7.132433875,3.118775,-4.013658875
3/18/2025 15:19, 12/29/2022 10:23:17 PM,0.010541232,28.5297355,12.4751, 0.3007385694771755920, 0.1315029271156304,-0.169235642
3/18/2025 15:19, 12/30/2022 2:37:09 AM,0.010422453,28.084735,12.4751, 0.292711826454583690, 0.1300211415989354,-0.162690685
3/18/2025 15:19, 12/30/2022 7:22:09 AM,0.01055261,28.084735,12.4751, 0.296367266838837145, 0.1316448700883657,-0.164722397
3/18/2025 15:19, 12/30/2022 12:26:50 PM,0.011514108,28.084735,12.4751, 0.323370666015500915, 0.1436396460785539,-0.17973102
3/18/2025 15:19, 12/30/2022 5:12:35 PM,0.011407042,28.084735,12.4751, 0.320363746732871905, 0.1423039874461073,-0.178059759
3/18/2025 15:19, 12/30/2022 9:32:52 PM,0.010117026,28.084735,12.4751, 0.284133994254279470, 0.1262109110775502,-0.157923083
3/18/2025 15:19, 12/31/2022 2:29:47 AM,0.010396886,28.2756525,12.4751, 0.2939787236857896450, 0.1297021872741078,-0.164276536
3/18/2025 15:19, 12/31/2022 7:18:56 AM,0.011164866,28.2756525,12.4751, 0.315693871790578050,0.13928282,-0.176411052
3/18/2025 15:19, 12/31/2022 1:02:03 PM,0.012961538,28.2756525,12.4751, 0.3664959388963440675, 0.1616964802961057,-0.204799459
3/18/2025 15:19, 12/31/2022 5:39:41 PM,0.010254001,28.2756525,12.4751, 0.2899385709333968700, 0.1279196887234068,-0.162018882
3/18/2025 15:19, 12/31/2022 10:12:55 PM,0.010175195,28.2756525,12.4751, 0.2877102804562705725, 0.1269365762547839,-0.160773704
3/18/2025 15:19, 1/1/2023 2:54:34 AM,0.010309826,28.454068,12.4751, 0.293356494397186336, 0.1286161122288152,-0.164740382
3/18/2025 15:19, 1/1/2023 8:46:39 AM,0.011497869,28.454068,12.4751, 0.327161149710217956, 0.1434370670214867,-0.183724083
3/18/2025 15:19, 1/1/2023 2:04:50 PM,0.010765421,28.454068,12.4751, 0.306320008179118924, 0.1342996978159793,-0.17202031
3/18/2025 15:19, 1/1/2023 6:06:56 PM,0.010635621,28.454068,12.4751, 0.302626683639947156, 0.1326804357491767,-0.169946248
3/18/2025 15:19, 1/1/2023 9:48:22 PM,0.010113501,28.454068,12.4751, 0.287770241017774072, 0.1261669345037354,-0.161603307
3/18/2025 15:19, 1/2/2023 1:36:56 AM,0.010295595,28.7226945,12.4751, 0.2957172356539890945, 0.1284385796919951,-0.167278656
3/18/2025 15:19, 1/2/2023 5:25:18 AM,0.010069934,28.7226945,12.4751, 0.2892356466488621280, 0.1256234374358304,-0.163612209
3/18/2025 15:19, 1/2/2023 9:30:58 AM,0.010962557,28.7226945,12.4751, 0.3148741825720058745, 0.1367589978371991,-0.178115185
3/18/2025 15:19, 1/2/2023 1:11:15 PM,0.01017856,28.7226945,12.4751, 0.2923556654236335480, 0.1269785521593864,-0.165377113
3/18/2025 15:19, 1/2/2023 5:57:19 PM,0.01191027,28.7226945,12.4751, 0.3420950537457432360, 0.1485818123708248,-0.193513241
3/18/2025 15:19, 1/2/2023 11:23:21 PM,0.010605997,28.7226945,12.4751, 0.3046327981418046960, 0.1323108672864528,-0.172321931
3/18/2025 15:19, 1/3/2023 4:00:45 AM,0.010126001,29.120839,12.4751, 0.294877637438145894, 0.1263228719064246,-0.168554766
3/18/2025 15:19, 1/3/2023 8:27:05 AM,0.010890569,29.120839,12.4751, 0.317142501196519141, 0.1358609350739069,-0.181281566
3/18/2025 15:19, 1/3/2023 12:21:30 PM,0.010255472,29.120839,12.4751, 0.29864795451396741,0.127938041,-0.170709913
3/18/2025 15:19, 1/3/2023 4:45:48 PM,0.010156125,29.120839,12.4751, 0.295754889026226564, 0.1266986784306276,-0.169056211
3/18/2025 15:19, 1/3/2023 8:57:54 PM,0.010394848,29.120839,12.4751, 0.302706693727034245, 0.1296767677234205,-0.173029926
3/18/2025 15:19, 1/4/2023 1:43:48 AM,0.010218974,29.588477,12.4751, 0.302363879174614436, 0.1274827233957068,-0.174881156
3/18/2025 15:19, 1/4/2023 6:31:08 AM,0.010133504,29.588477,12.4751, 0.299834963614518943, 0.1264164814764709,-0.173418482
3/18/2025 15:19, 1/4/2023 11:41:33 AM,0.012743955,29.588477,12.4751, 0.377074209168921958, 0.1589821087041154,-0.2180921
3/18/2025 15:19, 1/4/2023 3:45:18 PM,0.010251395,29.588477,12.4751, 0.303323158044592043, 0.1278871747580009,-0.175435983
3/18/2025 15:19, 1/4/2023 7:21:15 PM,0.010370183,29.588477,12.4751, 0.306837909316311723, 0.1293690649407849,-0.177468844
3/18/2025 15:19, 1/4/2023 11:05:48 PM,0.010304462,29.588477,12.4751, 0.304893338008736126, 0.1285491943702538,-0.176344144
3/18/2025 15:19, 1/5/2023 3:23:35 AM,0.011927863,29.6750335,12.4751, 0.3539597294197552070, 0.1488012817402342,-0.205158448
3/18/2025 15:19, 1/5/2023 6:54:00 AM,0.010196088,29.6750335,12.4751, 0.3025692557287261155, 0.1271972185689843,-0.175372037
3/18/2025 15:19, 1/5/2023 10:46:14 AM,0.010350072,29.6750335,12.4751, 0.307138735107914010,0.129118184,-0.178020551
3/18/2025 15:19, 1/5/2023 2:13:43 PM,0.010203768,29.6750335,12.4751, 0.3027971537839241140, 0.1272930247296884,-0.175504129
3/18/2025 15:19, 1/5/2023 5:35:22 PM,0.010230962,29.6750335,12.4751, 0.3036041353985717070, 0.1276322720751342,-0.175971863
3/18/2025 15:19, 1/5/2023 10:20:03 PM,0.010103639,29.6750335,12.4751, 0.2998258233635537530, 0.1260439058659418,-0.173781917
3/18/2025 15:19, 1/6/2023 3:14:37 AM,0.012336059,29.422289,12.4751, 0.362955094549010028, 0.1538935702796052,-0.209061524
3/18/2025 15:19, 1/6/2023 7:54:51 AM,0.010248962,29.422289,12.4751, 0.301547930240525787, 0.1278568293766533,-0.173691101
3/18/2025 15:19, 1/6/2023 12:26:37 PM,0.010039033,29.422289,12.4751, 0.295371339827625503, 0.1252379446576577,-0.170133395
3/18/2025 15:19, 1/6/2023 4:46:35 PM,0.010145297,29.422289,12.4751, 0.298497857617982412, 0.1265635934569908,-0.171934264
3/18/2025 15:19, 1/6/2023 8:53:10 PM,0.010041059,29.422289,12.4751, 0.295430928848381781, 0.1252632105026379,-0.170167718
3/18/2025 15:19, 1/7/2023 12:44:18 AM,0.010785676,29.4605905,12.4751, 0.3177523896170325570, 0.1345523890877694,-0.183200001
3/18/2025 15:19, 1/7/2023 4:40:14 AM,0.010306945,29.4605905,12.4751, 0.3036486805008132575, 0.1285801672616065,-0.175068513
3/18/2025 15:19, 1/7/2023 9:52:48 AM,0.012383668,29.4605905,12.4751, 0.3648301689782767215, 0.1544874954567153,-0.210342674
3/18/2025 15:19, 1/7/2023 2:31:53 PM,0.011687758,29.4605905,12.4751, 0.3443282431977765355, 0.1458059459709941,-0.198522297
3/18/2025 15:19, 1/7/2023 6:20:20 PM,0.010588177,29.4605905,12.4751, 0.3119339494194322355, 0.1320885680279341,-0.179845381
3/18/2025 15:19, 1/7/2023 11:15:48 PM,0.011356868,29.4605905,12.4751, 0.3345800388068199820, 0.1416780645357044,-0.192901974
3/18/2025 15:19, 1/8/2023 3:27:35 AM,0.010294979,29.533428,12.4751, 0.304046032310248068, 0.1284308972759131,-0.175615135
3/18/2025 15:19, 1/8/2023 7:42:00 AM,0.01060982,29.533428,12.4751, 0.31334436362765412,0.132358569,-0.180985795
3/18/2025 15:19, 1/8/2023 12:19:23 PM,0.01064152,29.533428,12.4751, 0.314280562692753468, 0.1327540252912181,-0.181526537
3/18/2025 15:19, 1/8/2023 4:30:37 PM,0.010678366,29.533428,12.4751, 0.315368762780744676, 0.1332136876412067,-0.182155075
3/18/2025 15:19, 1/8/2023 8:38:32 PM,0.010579389,29.533428,12.4751, 0.31244562390616056,0.131978936,-0.180466688
3/18/2025 15:19, 1/9/2023 12:22:08 AM,0.010287205,30.0695325,12.4751, 0.3093314489305626600, 0.1283339126923128,-0.180997536
3/18/2025 15:19, 1/9/2023 4:39:40 AM,0.010171353,30.0695325,12.4751, 0.3058478171837555775, 0.1268886406580837,-0.178959177
3/18/2025 15:19, 1/9/2023 9:39:46 AM,0.011033097,30.0695325,12.4751, 0.331760075432449650,0.137638991,-0.194121084
3/18/2025 15:19, 1/9/2023 1:34:21 PM,0.010282409,30.0695325,12.4751, 0.309187218974588850,0.128274075,-0.180913144
3/18/2025 15:19, 1/9/2023 5:37:01 PM,0.010245846,30.0695325,12.4751, 0.3080878142315526525, 0.1278179596347247,-0.180269855
3/18/2025 15:19, 1/9/2023 10:00:17 PM,0.010962285,30.0695325,12.4751, 0.329630791697059650,0.136755604,-0.192875187
3/18/2025 15:19, 1/10/2023 2:02:25 AM,0.010482367,30.501623,12.4751, 0.319729199488274202, 0.1307685737423274,-0.188960626
3/18/2025 15:19, 1/10/2023 5:51:14 AM,0.010527306,30.501623,12.4751, 0.321099909636649477, 0.1313291913255949,-0.189770718
3/18/2025 15:19, 1/10/2023 10:05:14 AM,0.010152268,30.501623,12.4751, 0.309660640028373228, 0.1266505539858636,-0.183010086
3/18/2025 15:19, 1/10/2023 2:47:48 PM,0.013923843,30.501623,12.4751, 0.424699818010620718, 0.1737013371276766,-0.250998481
3/18/2025 15:19, 1/10/2023 6:47:27 PM,0.010054807,30.501623,12.4751, 0.306687922965756247, 0.1254347189259439,-0.181253204
3/18/2025 15:19, 1/10/2023 11:16:00 PM,0.011029233,30.501623,12.4751, 0.336409507006162246, 0.1375907846232502,-0.198818722
3/18/2025 15:19, 1/11/2023 4:24:11 AM,0.012138079,31.4285965,12.4751, 0.3814827804189752525, 0.1514237466507535,-0.230059034
3/18/2025 15:19, 1/11/2023 8:51:33 AM,0.01068293,31.4285965,12.4751, 0.3357495115563285130, 0.1332706260559982,-0.202478886
3/18/2025 15:19, 1/11/2023 12:23:19 PM,0.010903697,31.4285965,12.4751, 0.3426878793226778645, 0.1360247048683303,-0.206663174
3/18/2025 15:19, 1/11/2023 4:46:37 PM,0.01100245,31.4285965,12.4751, 0.3457915595499948240, 0.1372566631965936,-0.208534896
3/18/2025 15:19, 1/11/2023 8:49:26 PM,0.010669259,31.4285965,12.4751, 0.3353198349335640260, 0.1331000725017964,-0.202219762
3/18/2025 15:19, 1/12/2023 12:26:38 AM,0.011028764,32.304978,12.4751, 0.356283983459073546, 0.1375849357349907,-0.218699048
3/18/2025 15:19, 1/12/2023 5:52:50 AM,0.013005078,32.304978,12.4751, 0.420128762651796294, 0.1622396500922373,-0.257889113
3/18/2025 15:19, 1/12/2023 9:41:05 AM,0.010889411,32.304978,12.4751, 0.3517821698659668,0.135846486,-0.215935684
3/18/2025 15:19, 1/12/2023 1:50:58 PM,0.01105932,32.304978,12.4751, 0.357271075145379636, 0.1379661174679062,-0.219304958
3/18/2025 15:19, 1/12/2023 6:09:16 PM,0.010287832,32.304978,12.4751, 0.33234819547308984,0.128341736,-0.204006459
3/18/2025 15:19, 1/12/2023 10:15:33 PM,0.010217041,32.304978,12.4751, 0.330061290964958754, 0.1274586105867943,-0.20260268
3/18/2025 15:19, 1/13/2023 2:36:19 AM,0.010156087,32.6074885,12.4751, 0.3311644791013833640, 0.1266981967420664,-0.204466282
3/18/2025 15:19, 1/13/2023 6:59:54 AM,0.010271616,32.6074885,12.4751, 0.3349315944988156505, 0.1281394344287563,-0.20679216
3/18/2025 15:19, 1/13/2023 11:58:04 AM,0.013195148,32.6074885,12.4751, 0.4302606520239250835, 0.1646107966905721,-0.265649855
3/18/2025 15:19, 1/13/2023 4:12:07 PM,0.010215335,32.6074885,12.4751, 0.3330964166123056785, 0.1274373249224691,-0.205659092
3/18/2025 15:19, 1/13/2023 8:38:36 PM,0.010386168,32.6074885,12.4751, 0.3386668667924933540, 0.1295684894567404,-0.209098377
3/18/2025 15:19, 1/14/2023 1:20:54 AM,0.010700218,35.6264745,12.4751, 0.3812110465003060110, 0.1334862905448578,-0.247724756
3/18/2025 15:19, 1/14/2023 5:40:08 AM,0.010748583,35.6264745,12.4751, 0.3829341319837056060, 0.1340896526236388,-0.248844479
3/18/2025 15:19, 1/14/2023 10:26:08 AM,0.011360327,35.6264745,12.4751, 0.4047283954744668660, 0.1417212137109868,-0.263007182
3/18/2025 15:19, 1/14/2023 3:07:09 PM,0.010723979,35.6264745,12.4751, 0.3820575557960551455, 0.1337827074164009,-0.248274848
3/18/2025 15:19, 1/14/2023 7:03:41 PM,0.010413448,35.6264745,12.4751, 0.3709944484288152015, 0.1299088082261497,-0.24108564
3/18/2025 15:19, 1/14/2023 11:15:13 PM,0.010804509,35.6264745,12.4751, 0.384926560098343560,0.134787329,-0.250139231
3/18/2025 15:19, 1/15/2023 3:03:32 AM,0.010183718,36.514387,12.4751, 0.371852209853808866, 0.1270428969038218,-0.244809313
3/18/2025 15:19, 1/15/2023 7:33:52 AM,0.010006306,36.514387,12.4751, 0.36537411329294785,0.124829662,-0.240544451
3/18/2025 15:19, 1/15/2023 11:05:08 AM,0.010360672,36.514387,12.4751, 0.378313603711653246, 0.1292504249807958,-0.249063179
3/18/2025 15:19, 1/15/2023 3:22:16 PM,0.010139892,36.514387,12.4751, 0.370251945555646245, 0.1264961683733385,-0.243755777
3/18/2025 15:19, 1/15/2023 8:59:50 PM,0.010354869,36.514387,12.4751, 0.378101692795328229, 0.1291780258502217,-0.248923667
3/18/2025 15:19, 1/16/2023 12:49:41 AM,0.010107204,35.037548,12.4751, 0.354131636256104616, 0.1260883774018242,-0.228043259
3/18/2025 15:19, 1/16/2023 5:39:15 AM,0.010246812,35.037548,12.4751, 0.359023161165405100, 0.1278300021980575,-0.231193159
3/18/2025 15:19, 1/16/2023 9:41:45 AM,0.007663046,35.037548,12.4751, 0.268494353648636388,0.095597269,-0.172897084
4/6/2025 21:33, 1/16/2023 9:59:28 AM,0.001,35.037548,10.07725,0.035037548,0.01007725,-0.024960298
4/6/2025 21:44, 1/16/2023 1:56:46 PM,0.001,35.037548,10.07725,0.035037548,0.01007725,-0.024960298
4/6/2025 22:01, 1/16/2023 6:35:05 PM,0.010787176,35.037548,10.07725, 0.37795618882581196, 0.1087050670282325,-0.269251122
4/6/2025 22:01, 1/16/2023 10:58:07 PM,0.010292726,35.037548,10.07725, 0.360631891646962208, 0.10372237606636600,-0.256909516
4/6/2025 22:01, 1/17/2023 3:33:12 AM,0.010396361,36.143539,10.07725, 0.375761291297377487, 0.10476673224297425,-0.270994559
4/6/2025 22:01, 1/17/2023 7:54:36 AM,0.010707952,36.143539,10.07725, 0.387023291673620317, 0.10790671234540675,-0.279116579
4/6/2025 22:01, 1/17/2023 11:54:58 AM,0.010941119,36.143539,10.07725, 0.395450766231805843, 0.11025639282333325,-0.285194373
4/6/2025 22:01, 1/17/2023 4:15:59 PM,0.010334739,36.143539,10.07725, 0.373534044739799347, 0.10414574932338925,-0.269388295
4/6/2025 22:01, 1/17/2023 8:55:06 PM,0.01015273,36.143539,10.07725, 0.366955577097461152, 0.10231159403912800,-0.264643983
4/6/2025 22:01, 1/18/2023 1:26:13 AM,0.010795395,35.670248,10.07725, 0.385074420796017032, 0.10878789536217025,-0.276286525
4/6/2025 22:01, 1/18/2023 5:16:57 AM,0.010147877,35.670248,10.07725, 0.361977298109717504, 0.10226269599740800,-0.259714602
4/6/2025 22:01, 1/18/2023 9:08:43 AM,0.010217046,35.670248,10.07725, 0.364444555979537736, 0.10295972435472825,-0.261484832
4/6/2025 22:01, 1/18/2023 2:08:26 PM,0.011146424,35.670248,10.07725, 0.39759570518282968, 0.1123253003470475,-0.285270405
4/6/2025 22:01, 1/18/2023 6:29:22 PM,0.010245389,35.670248,10.07725, 0.365455580183847232, 0.10324535016991400,-0.26221023
4/6/2025 22:01, 1/18/2023 11:19:47 PM,0.010250589,35.670248,10.07725, 0.365641067792013352, 0.10329775252493525,-0.262343315
4/6/2025 22:01, 1/19/2023 3:35:20 AM,0.011167176,38.6123445,10.07725, 0.4311908515534503735, 0.11253442558550175,-0.318656426
4/6/2025 22:01, 1/19/2023 8:24:00 AM,0.011020041,38.6123445,10.07725, 0.4255096150557048825, 0.11105170700836625,-0.314457908
4/6/2025 22:01, 1/19/2023 1:00:16 PM,0.010097603,38.6123445,10.07725, 0.389892139174554075, 0.1017560733587875,-0.288136066
4/6/2025 22:01, 1/19/2023 5:32:04 PM,0.010341133,38.6123445,10.07725, 0.3992953786801262505, 0.10421017959177025,-0.295085199
4/6/2025 22:01, 1/19/2023 10:00:00 PM,0.010419845,38.6123445,10.07725, 0.4023346374016447005, 0.10500338110149525,-0.297331256
4/6/2025 22:01, 1/20/2023 3:41:42 AM,0.011074724,42.481014,10.07725, 0.470465519606237718, 0.11160276582503325,-0.358862754
4/6/2025 22:01, 1/20/2023 8:11:27 AM,0.011074225,42.481014,10.07725, 0.470444327739998748, 0.11159773873848450,-0.358846589
4/6/2025 22:01, 1/20/2023 11:41:58 AM,0.01014986,42.481014,10.07725, 0.431176331036672478, 0.10228267343004825,-0.328893658
4/6/2025 22:01, 1/20/2023 3:47:55 PM,0.010643973,42.481014,10.07725, 0.452166785272521342, 0.10726198147924425,-0.344904804
4/6/2025 22:01, 1/20/2023 8:08:04 PM,0.010378512,42.481014,10.07725, 0.440889729331624194, 0.10458686379065975,-0.336302866
4/6/2025 22:01, 1/21/2023 12:07:02 AM,0.010438267,45.421198,10.07725, 0.474118603675429094, 0.10518902867529425,-0.368929575
4/6/2025 22:01, 1/21/2023 4:27:26 AM,0.010283695,45.421198,10.07725, 0.467097751717520582, 0.10363136653717025,-0.363466385
4/6/2025 22:01, 1/21/2023 7:38:44 AM,0.010326121,45.421198,10.07725, 0.469024793416980096, 0.10405890437899200,-0.364965889
4/6/2025 22:01, 1/21/2023 10:47:44 AM,0.010782291,45.421198,10.07725, 0.489744552420758168, 0.10865583710236100,-0.381088715
4/6/2025 22:01, 1/21/2023 3:12:35 PM,0.011129268,45.421198,10.07725, 0.505504694825251986, 0.11215241803899075,-0.393352277
4/6/2025 22:01, 1/21/2023 8:26:26 PM,0.01446434,45.421198,10.07725, 0.656987632274944028, 0.14576076609301850,-0.511226866
4/6/2025 22:01, 1/22/2023 1:52:28 AM,0.010903035,45.665001,10.07725, 0.497887105045670019, 0.10987260964521775,-0.388014495
4/6/2025 22:01, 1/22/2023 6:15:39 AM,0.010163482,45.665001,10.07725, 0.464115405144866769, 0.10241994665665525,-0.361695458
4/6/2025 22:01, 1/22/2023 10:11:58 AM,0.010345962,45.665001,10.07725, 0.472448384163932418, 0.10425884977679050,-0.368189534
4/6/2025 22:01, 1/22/2023 1:51:28 PM,0.010223622,45.665001,10.07725, 0.466861713237462096, 0.10302599576691600,-0.363835717
4/6/2025 22:01, 1/22/2023 5:38:04 PM,0.010409158,45.665001,10.07725, 0.475334221164768234, 0.10489568981357650,-0.370438531
4/6/2025 22:01, 1/22/2023 9:35:16 PM,0.011294832,45.665001,10.07725, 0.515778513844191984, 0.11382084561076400,-0.401957668
4/6/2025 22:01, 1/23/2023 12:47:57 AM,0.010480092,45.1081985,10.07725, 0.4727380730309703070, 0.10561050773178950,-0.367127565
4/6/2025 22:01, 1/23/2023 4:50:59 AM,0.010605634,45.1081985,10.07725, 0.4784010323681911765, 0.10687562269711025,-0.37152541
4/6/2025 22:01, 1/23/2023 10:28:12 AM,0.012430765,45.1081985,10.07725, 0.5607294099845178710, 0.12526792544744350,-0.435461485
4/6/2025 22:01, 1/23/2023 3:50:09 PM,0.011887097,45.1081985,10.07725, 0.5362055277267478110, 0.11978924749753350,-0.41641628
4/6/2025 22:01, 1/23/2023 8:12:37 PM,0.010607034,45.1081985,10.07725, 0.4784642003105836290, 0.10688973452530650,-0.371574466
